Date,^GSPC
1998-01-01,980.280029296875
1998-02-01,1049.3399658203125
1998-03-01,1101.75
1998-04-01,1111.75
1998-05-01,1090.8199462890625
1998-06-01,1133.8399658203125
1998-07-01,1120.6700439453125
1998-08-01,957.280029296875
1998-09-01,1017.010009765625
1998-10-01,1098.6700439453125
1998-11-01,1163.6300048828125
1998-12-01,1229.22998046875
