Date,^GSPC
2026-01-01,6920.93017578125
2026-01-08,6926.60009765625
2026-01-15,6875.6201171875
2026-01-22,6978.02978515625
2026-01-29,6882.72021484375
2026-02-05,6941.47021484375
2026-02-12,6881.31005859375
2026-02-19,6946.1298828125
2026-02-26,6869.5
2026-03-05,6775.7998046875
2026-03-12,6624.7001953125
2026-03-19,6591.89990234375
2026-03-26,6575.31982421875
2026-04-02,6782.81005859375
2026-04-09,7022.9501953125
2026-04-16,7137.89990234375
2026-04-23,7165.080078125
